timestamp,LinearAccelerometerSensor,AccX,AccY,AccZ,BarometerSensor
1557222972136,,,,9.734824180603027,
1557222972196,0.06709096427326007,0.06224924325942993,0.24181437492370605,9.751583099365234,
1557222972255,,0.11252748221158981,0.3016694188117981,,
1557222972256,0.07875993921363654,,,9.730035781860352,
1557222972315,0.08342435052299237,0.07422025501728058,0.2825157940387726,9.720458984375,1013.025634765625
1557222972376,0.09043700330732309,0.07900865375995636,0.22505496442317963,9.725247383117676,
1557222972436,,0.090979665517807,,,
1557222972437,0.09859203213194145,,0.19632454216480255,9.737217903137207,
1557222972496,0.07133191923806696,0.06703764945268631,0.2513911724090576,9.734824180603027,1013.022705078125
1557222972556,,0.09816227108240128,,,
1557222972557,0.08403959233378601,,0.2753331959247589,9.720458984375,
1557222972616,0.08997375991549146,0.07422025501728058,0.28730419278144836,,
1557222972617,,,,9.715670585632324,
1557222972676,0.08625776316856686,0.0694318488240242,0.2298433631658554,9.725247383117676,1013.02978515625
1557222972737,,0.06703764945268631,,,
1557222972738,0.06760239413415674,,0.22505496442317963,9.749189376831055,
1557222972797,,0.06224924325942993,,,
1557222972798,0.07120911151723236,,0.22505496442317963,9.744400978088379,
1557222972858,0.06193742845164977,0.05506663769483566,0.2346317619085312,9.751583099365234,1013.025390625
1557222972919,0.08407637912746765,0.0933738648891449,0.26815059781074524,9.720458984375,
1557222972978,0.06456291355958893,0.05746084079146385,0.2561795711517334,9.742006301879883,
1557222973038,0.07148827193014014,0.05027823522686958,0.2322375625371933,9.742006301879883,1013.03759765625
1557222973099,0.03826275306859504,0.05985504388809204,0.2585737705230713,9.768342971801758,
1557222973158,0.09430652084730098,0.09816227108240128,0.304063618183136,9.72285270690918,
1557222973219,0.0923533263541863,0.023942016065120697,0.23942017555236816,9.725247383117676,1013.045654296875
1557222973280,0.07423504851221795,0.05027823522686958,0.21547815203666687,9.742006301879883,
1557222973340,0.06574247098375423,0.043095629662275314,0.24899697303771973,9.742006301879883,
1557222973400,,0.05267243832349777,0.2513911724090576,,1013.0478515625
1557222973401,0.060244563072332426,,,9.744400978088379,
1557222973460,,0.016759412363171577,,,
1557222973461,0.08090913296650394,,0.24899697303771973,9.737217903137207,
1557222973521,0.0850315649970619,0.08619125932455063,0.26815059781074524,9.72285270690918,
1557222973582,0.0653322120059582,0.035913024097681046,0.24181437492370605,9.744400978088379,1013.048828125
1557222973642,,0.0454898327589035,,,
1557222973643,0.06389126659126208,,0.2322375625371933,9.744400978088379,
1557222973702,0.06042399165059273,0.040701430290937424,0.24181437492370605,9.746794700622559,
1557222973762,0.08629710645642893,0.023942016065120697,0.23702596127986908,9.725247383117676,1013.049072265625
1557222973823,0.08737154369994779,0.0454898327589035,0.26575639843940735,9.718064308166504,
1557222973883,0.0842252426617264,0.07422025501728058,0.2849099934101105,9.727641105651855,
1557222973943,,0.05746084079146385,,,
1557222973944,0.0734127125859004,,0.2585737705230713,9.730035781860352,1013.05029296875
1557222974003,,0.05027823522686958,,,
1557222974004,0.04443451597493333,,0.22266076505184174,9.770736694335938,
1557222974063,,0.0454898327589035,,,
1557222974064,0.07363511544833028,,0.2346317619085312,9.732429504394531,
1557222974125,0.04511507099521185,0.05027823522686958,0.24660277366638184,9.758766174316406,1013.05908203125
1557222974185,,0.05985504388809204,,,
1557222974186,0.062375348554685614,,0.2298433631658554,9.744400978088379,
1557222974246,0.07429197739504774,0.08619125932455063,0.26815059781074524,9.737217903137207,
1557222974306,0.0616730090446093,0.047884032130241394,0.22744916379451752,9.746794700622559,1013.051025390625
1557222974367,0.0834506507932441,0.026336219161748886,0.22266076505184174,9.730035781860352,
1557222974427,0.07949616178564302,0.031124621629714966,0.2537853717803955,9.727641105651855,
1557222974487,,0.040701430290937424,0.2322375625371933,,1013.052490234375
1557222974488,0.06473249519891168,,,9.742006301879883,
1557222974547,,0.040701430290937424,,,
1557222974548,0.07466142172203236,,0.22744916379451752,9.732429504394531,
1557222974608,,0.0454898327589035,,,
1557222974609,0.0714277655639063,,0.2513911724090576,9.732429504394531,
1557222974668,0.08856246390776078,0.08619125932455063,0.2801215946674347,9.727641105651855,1013.055419921875
1557222974728,,0.019153613597154617,,,
1557222974729,0.08298070689429675,,0.24181437492370605,9.727641105651855,
1557222974788,0.053618034298021276,0.05506663769483566,0.2753331959247589,9.75637149810791,
1557222974848,0.07034855818701159,0.035913024097681046,0.24660277366638184,9.734824180603027,1013.05322265625
1557222974909,0.07674182502096326,0.043095629662275314,0.21547815203666687,9.734824180603027,
1557222974969,0.07577666128659359,0.033518824726343155,0.2585737705230713,9.730035781860352,
1557222975029,0.07888620695650328,0.040701430290937424,0.2561795711517334,9.725247383117676,1013.055419921875
1557222975088,,0.021547814831137657,,,
1557222975089,0.0736237347063833,,0.2537853717803955,9.734824180603027,
1557222975148,,0.05506663769483566,,,
1557222975149,0.0670107924092418,,0.21787235140800476,9.744400978088379,
1557222975208,0.06080582258374908,0.05985504388809204,0.22266076505184174,9.749189376831055,1013.05078125
1557222975268,,0.05267243832349777,,,
1557222975269,0.05996206326002569,,0.23702596127986908,9.744400978088379,
1557222975329,,0.06224924325942993,0.2561795711517334,,
1557222975330,0.07061148363296284,,,9.734824180603027,
1557222975389,,0.023942016065120697,0.2561795711517334,,1013.04638671875
1557222975390,0.08912164288748108,,,9.718064308166504,
1557222975449,,0.016759412363171577,,,
1557222975450,0.08144071300701347,,0.24660277366638184,9.727641105651855,
1557222975510,0.07038561344300351,0.05027823522686958,0.26336219906806946,9.734824180603027,
1557222975570,,0.038307227194309235,,,
1557222975571,0.0717346687352426,,0.2561795711517334,9.732429504394531,1013.04736328125
1557222975630,,0.004788403399288654,,,
1557222975631,0.07781464802599898,,0.23702596127986908,9.737217903137207,
1557222975690,0.08089134406705432,0.0454898327589035,0.2561795711517334,9.72285270690918,
1557222975750,0.08261654585280277,0.0454898327589035,0.26815059781074524,9.72285270690918,1013.052490234375
1557222975812,0.06885882212678963,0.031124621629714966,0.22026655077934265,9.742006301879883,
1557222975872,0.05808535796840299,0.043095629662275314,0.22744916379451752,9.749189376831055,
1557222975932,,0.026336219161748886,,,
1557222975933,0.08406620696378181,,0.22026655077934265,9.725247383117676,1013.0546875
1557222975992,,0.016759412363171577,,,
1557222975993,0.08947048705910016,,0.27054479718208313,9.720458984375,
1557222976052,,0.035913024097681046,,,
1557222976053,0.05116516571614633,,0.2346317619085312,9.75397777557373,
1557222976112,0.06901990027612116,0.023942016065120697,0.2346317619085312,9.737217903137207,1013.050048828125
1557222976173,0.07825705573154106,0.040701430290937424,0.26575639843940735,9.727641105651855,
1557222976233,0.07212845891260651,0.026336219161748886,0.24899697303771973,,
1557222976234,,,,9.732429504394531,
1557222976293,0.06583148793509175,0.0454898327589035,0.21787235140800476,9.744400978088379,1013.04931640625
1557222976354,0.0673498888713802,0.031124621629714966,0.22505496442317963,9.739612579345703,
1557222976414,0.059117722174136085,0.038307227194309235,0.24420857429504395,9.744400978088379,
1557222976474,0.07718939840630898,0.031124621629714966,0.2322375625371933,9.727641105651855,1013.04833984375
1557222976534,,0.05506663769483566,,,
1557222976535,0.07799184896599505,,0.23702596127986908,9.727641105651855,
1557222976595,0.07328520782962576,0.06224924325942993,0.2561795711517334,,
1557222976596,,,,9.734824180603027,
1557222976655,0.07987472241387765,0.023942016065120697,0.24181437492370605,9.725247383117676,1013.046875
1557222976716,0.06170064896112046,0.040701430290937424,0.24899697303771973,9.742006301879883,
1557222976776,0.07809429459364776,0.06703764945268631,0.24420857429504395,9.730035781860352,
1557222976836,,0.031124621629714966,,,
1557222976837,0.0626899544633766,,0.23702596127986908,9.742006301879883,1013.047607421875
1557222976897,0.03235105829322704,0.05506663769483566,0.26575639843940735,9.782708168029785,
1557222976956,0.07498286940717895,0.05027823522686958,0.2585737705230713,9.730035781860352,
1557222977016,0.06732026251491902,0.038307227194309235,0.22505496442317963,9.739612579345703,1013.040771484375
1557222977076,,0.047884032130241394,,,
1557222977077,0.07381985153787467,,0.24181437492370605,9.730035781860352,
1557222977137,0.09097668301749201,0.0694318488240242,0.2801215946674347,9.72285270690918,
1557222977197,0.07257791328707265,0.040701430290937424,0.26336219906806946,9.732429504394531,1013.044189453125
1557222977258,0.07545213993884596,0.06464344263076782,0.1843535304069519,9.765948295593262,
1557222977317,0.07976197427732709,0.033518824726343155,0.20111294090747833,9.737217903137207,
1557222977377,,0.023942016065120697,,,
1557222977378,0.09908572162453369,,0.31364041566848755,9.732429504394531,1013.035400390625
1557222977437,,0.090979665517807,,,
1557222977438,0.1352476951742956,,0.3663128614425659,9.72285270690918,
1557222977497,,0.05506663769483566,,,
1557222977498,0.09258777712953917,,0.3208230137825012,9.727641105651855,
1557222977557,0.08013720194043115,0.016759412363171577,0.26096799969673157,9.730035781860352,1013.031494140625
1557222977618,0.09009144680375213,0.040701430290937424,0.18914192914962769,9.746794700622559,
1557222977678,0.08419306741666024,0.06703764945268631,0.2513911724090576,9.720458984375,
1557222977739,0.09329660372358425,0.07422025501728058,0.3280056416988373,9.732429504394531,1013.035888671875
1557222977799,,0.09576806426048279,,,
1557222977800,0.13449144806936986,,0.35913026332855225,9.701305389404297,
1557222977859,0.06753549692153066,0.047884032130241394,0.28730419278144836,9.739612579345703,
1557222977919,,0.0454898327589035,,,
1557222977920,0.09142084412750667,,0.2322375625371933,9.725247383117676,1013.02880859375
1557222977979,,0.07661445438861847,,,
1557222977980,0.06894546352078158,,0.23702596127986908,9.744400978088379,
1557222978039,0.07948412045872438,0.06703764945268631,0.2944868206977844,9.725247383117676,
1557222978099,0.06551919693197163,0.07661445438861847,0.2777273952960968,9.737217903137207,1013.0341796875
1557222978160,0.07441781978182785,0.07661445438861847,0.31603461503982544,9.737217903137207,
1557222978219,0.08336969478870287,0.10295066982507706,0.2825157940387726,9.72285270690918,
1557222978280,0.08677765772142607,0.05985504388809204,0.21787235140800476,9.742006301879883,1013.036376953125
1557222978340,,0.043095629662275314,,,
1557222978341,0.06275683026071639,,0.24660277366638184,9.758766174316406,
1557222978400,0.08826406668224222,0.08140286058187485,0.31364041566848755,,
1557222978401,,,,9.72285270690918,
1557222978460,0.07530842361458678,0.07900865375995636,0.2849099934101105,9.727641105651855,1013.034912109375
1557222978520,,0.08379705995321274,,,
1557222978521,0.0753322506269169,,0.2825157940387726,9.727641105651855,
1557222978580,0.068899405760168,0.06464344263076782,0.272938996553421,9.734824180603027,
1557222978640,,0.05985504388809204,,,
1557222978641,0.06957447631772841,,0.2585737705230713,9.737217903137207,1013.0595703125
1557222978701,0.08766057583900694,0.06224924325942993,0.31124621629714966,9.72285270690918,
1557222978760,0.08805696588265578,0.0933738648891449,0.2968810200691223,9.718064308166504,
1557222978820,0.0853406734416617,0.08858546614646912,0.2849099934101105,9.718064308166504,1013.066650390625
1557222978880,,0.090979665517807,,,
1557222978881,0.06611034085314946,,0.26336219906806946,9.739612579345703,
1557222978940,0.09805869623937213,0.10295066982507706,0.2944868206977844,9.708487510681152,
1557222979000,0.03371842655326377,0.07661445438861847,0.26815059781074524,9.770736694335938,1013.07080078125
1557222979062,0.07422315120195715,0.0694318488240242,0.26575639843940735,9.730035781860352,
1557222979120,0.11360659412563394,0.07900865375995636,0.3423708379268646,9.706093788146973,
1557222979181,,0.07422025501728058,,,
1557222979182,0.0635293301087249,,0.272938996553421,9.739612579345703,1013.073974609375
1557222979241,,0.07900865375995636,,,
1557222979242,0.07498688111208024,,0.24899697303771973,9.734824180603027,
1557222979301,0.06818442095296,0.08140286058187485,0.24420857429504395,9.744400978088379,
1557222979361,0.0869680354948777,0.07182604819536209,0.2825157940387726,9.715670585632324,1013.06982421875
1557222979421,,0.07422025501728058,,,
1557222979422,0.06878953875063265,,0.30885201692581177,9.739612579345703,
1557222979481,0.0914900297963103,0.10773907601833344,0.304063618183136,9.718064308166504,
1557222979541,0.059569921648588105,0.05746084079146385,0.24420857429504395,9.761159896850586,1013.06982421875
1557222979602,0.06580442964239956,0.10295066982507706,0.26815059781074524,9.742006301879883,
1557222979662,0.07716372797133504,0.09816227108240128,0.28969839215278625,9.727641105651855,
1557222979722,0.07695739366339444,0.05506663769483566,0.2322375625371933,9.746794700622559,1013.072021484375
1557222979784,0.07831154843237091,0.07422025501728058,0.26575639843940735,9.725247383117676,
1557222979844,0.08017401652653296,0.10055647045373917,0.2992752194404602,9.727641105651855,
1557222979905,0.09531817575659055,0.08140286058187485,0.3064578175544739,,1013.063720703125
1557222979906,,,,9.710882186889648,
1557222979966,0.07508405902129399,0.09816227108240128,0.26815059781074524,9.730035781860352,
1557222980025,0.07943005406447168,0.07661445438861847,0.2992752194404602,9.725247383117676,
1557222980085,0.08503593226161996,0.08858546614646912,0.2585737705230713,9.720458984375,1013.057861328125
1557222980146,0.06368829553465713,0.0694318488240242,0.26336219906806946,9.742006301879883,
1557222980205,0.08847456965612635,0.06224924325942993,0.30885201692581177,9.720458984375,
1557222980265,,0.07661445438861847,,,
1557222980266,0.0707252592931463,,0.27054479718208313,9.732429504394531,1013.05224609375
1557222980326,0.06643240427627999,0.05746084079146385,0.2561795711517334,9.744400978088379,
1557222980386,0.07590558811553276,0.0694318488240242,0.28969839215278625,,
1557222980387,,,,9.727641105651855,
1557222980447,,0.05985504388809204,,,
1557222980448,0.07515502444911688,,0.2585737705230713,9.732429504394531,1013.0537109375
1557222980507,,0.06464344263076782,,,
1557222980508,0.05984371209267892,,0.2537853717803955,9.749189376831055,
1557222980567,0.0681161538612352,0.08140286058187485,0.27054479718208313,9.734824180603027,
1557222980627,0.07422128158568375,0.10773907601833344,0.27054479718208313,9.734824180603027,1013.0556640625
1557222980687,,0.05985504388809204,0.26336219906806946,,
1557222980688,0.07127293639491408,,,9.734824180603027,
1557222980747,0.08784016644256608,0.0933738648891449,0.2968810200691223,9.718064308166504,
1557222980807,0.08652686280215091,0.07422025501728058,0.3064578175544739,9.720458984375,1013.053466796875
1557222980868,0.08012078765357615,0.08619125932455063,0.272938996553421,9.72285270690918,
1557222980927,,0.031124621629714966,0.24660277366638184,,
1557222980928,0.08199822237796354,,,9.742006301879883,
1557222980987,0.09674141098403337,0.07422025501728058,0.3016694188117981,9.708487510681152,1013.05224609375
1557222981048,0.0631515803592686,0.0694318488240242,0.24420857429504395,9.749189376831055,
1557222981108,0.06666920295127673,0.06703764945268631,0.26575639843940735,9.737217903137207,
1557222981168,0.08792044610512632,0.05746084079146385,0.31124621629714966,9.72285270690918,1013.056396484375
1557222981229,0.05870405384579795,0.06464344263076782,0.24181437492370605,9.75637149810791,
1557222981289,,0.08619125932455063,,,
1557222981290,0.09108801835972569,,0.3016694188117981,9.715670585632324,
1557222981349,,0.090979665517807,,,
1557222981350,0.08524545625494512,,0.2944868206977844,9.720458984375,1013.052978515625
1557222981410,0.07944300627439464,0.09576806426048279,0.2968810200691223,9.727641105651855,
1557222981469,0.07048928368696726,0.06703764945268631,0.26096799969673157,9.734824180603027,
1557222981530,0.055917426768563365,0.05985504388809204,0.24660277366638184,9.758766174316406,1013.0498046875
1557222981591,0.09183954708026625,0.08858546614646912,0.31842881441116333,9.720458984375,
1557222981650,0.08755136817017496,0.11252748221158981,0.3016694188117981,9.725247383117676,
1557222981711,0.07166299339702142,0.06224924325942993,0.28730419278144836,9.732429504394531,1013.045654296875
1557222981770,,0.12689268589019775,,,
1557222981771,0.05826242269678334,,0.29209262132644653,9.770736694335938,
1557222981830,,0.0454898327589035,,,
1557222981831,0.08630367586601873,,0.304063618183136,9.725247383117676,
1557222981890,0.07566800726088628,0.05027823522686958,0.272938996553421,9.732429504394531,1013.044189453125
1557222981952,0.03821255196797344,0.07900865375995636,0.2513911724090576,9.780313491821289,
1557222982011,0.12991907574361422,0.12928688526153564,0.3734954595565796,9.715670585632324,
1557222982071,0.08014986557938084,0.07900865375995636,0.3064578175544739,9.72285270690918,1013.046875
1557222982132,,0.07182604819536209,,,
1557222982133,0.05236512733315642,,0.30885201692581177,9.751583099365234,
1557222982192,0.07769290822060022,0.06464344263076782,0.2992752194404602,9.725247383117676,
1557222982252,0.06270284815388982,0.090979665517807,0.2753331959247589,9.744400978088379,1013.049072265625
1557222982313,0.08464517231493857,0.10773907601833344,0.2561795711517334,9.732429504394531,
1557222982372,,0.011971008032560349,,,
1557222982373,0.13330741837854382,,0.37828385829925537,9.710882186889648,
1557222982432,0.1290220549622256,-0.0071826050989329815,0.3423708379268646,9.703699111938477,1013.051513671875
1557222982493,0.06981611538262275,0.040701430290937424,0.3208230137825012,9.739612579345703,
1557222982553,0.07516393378349522,0.1364694982767105,0.33279404044151306,9.770736694335938,
1557222982615,0.07397154685249786,0.09816227108240128,0.30885201692581177,9.732429504394531,1013.0537109375
1557222982675,0.07933909462038004,0.05506663769483566,0.28969839215278625,9.725247383117676,
1557222982734,0.07022795627699169,0.08379705995321274,0.3016694188117981,9.732429504394531,
1557222982794,0.07578903974236442,0.1173158809542656,0.2825157940387726,9.742006301879883,1013.072265625
1557222982855,0.06827367110386476,0.07900865375995636,0.28730419278144836,9.734824180603027,
1557222982916,0.07675285566015634,0.0694318488240242,0.2537853717803955,9.739612579345703,
1557222982976,0.0798232715896778,0.05985504388809204,0.3232172429561615,,1013.077392578125
1557222982977,,,,9.727641105651855,
1557222983037,0.07648389135700714,0.08858546614646912,0.2849099934101105,9.727641105651855,
1557222983096,0.0792539183062775,0.0933738648891449,0.2753331959247589,9.727641105651855,
1557222983156,,0.05985504388809204,0.31603461503982544,,
1557222983157,0.07600374189199174,,,9.730035781860352,1013.0888671875
1557222983217,0.08428959497758617,0.06703764945268631,0.24899697303771973,9.732429504394531,
1557222983277,0.08433887880734543,0.06703764945268631,0.29209262132644653,9.718064308166504,
1557222983337,0.06749813949815707,0.07182604819536209,0.3016694188117981,9.734824180603027,1013.096435546875
1557222983399,0.08996034913526997,0.07422025501728058,0.33997663855552673,9.72285270690918,
1557222983458,0.0568676460274879,0.05746084079146385,0.31124621629714966,9.749189376831055,
1557222983518,0.08402655063698371,0.10055647045373917,0.2849099934101105,9.72285270690918,1013.09716796875
1557222983579,0.08471040674124414,0.09576806426048279,0.2849099934101105,9.720458984375,
1557222983639,,0.040701430290937424,,,
1557222983640,0.07570554045907063,,0.304063618183136,9.734824180603027,
1557222983700,,0.08379705995321274,,,
1557222983701,0.09013126848632103,,0.3471592366695404,9.725247383117676,1013.0888671875
1557222983760,,0.0933738648891449,,,
1557222983761,0.07689754819777238,,0.28969839215278625,9.727641105651855,
1557222983821,0.06145972404213087,0.07422025501728058,0.26815059781074524,9.749189376831055,
1557222983882,0.08636378634832788,0.040701430290937424,0.3208230137825012,9.725247383117676,1013.08740234375
1557222983942,,0.07422025501728058,,,
1557222983943,0.08413209510201225,,0.3232172429561615,9.720458984375,
1557222984002,0.09028229761984799,0.05267243832349777,0.3471592366695404,9.725247383117676,
1557222984062,,0.043095629662275314,,,
1557222984063,0.08187031854466087,,0.2992752194404602,9.725247383117676,1013.071533203125
1557222984122,,0.08140286058187485,,,
1557222984123,0.08117270782234384,,0.2585737705230713,9.734824180603027,
1557222984182,,0.0933738648891449,,,
1557222984183,0.08193508255961963,,0.26815059781074524,9.730035781860352,
1557222984242,,0.07661445438861847,,,
1557222984243,0.07567709002699344,,0.33758243918418884,9.734824180603027,1013.06884765625
1557222984303,0.06420220313869088,0.07182604819536209,0.33279404044151306,9.744400978088379,
1557222984362,0.0710453479137952,0.06224924325942993,0.29209262132644653,9.732429504394531,
1557222984422,0.05365478875276111,0.047884032130241394,0.30885201692581177,9.75397777557373,1013.058837890625
1557222984483,0.08246943968036032,0.10055647045373917,0.31842881441116333,9.725247383117676,
1557222984543,0.030368383975130843,0.06224924325942993,0.3064578175544739,9.773131370544434,
1557222984603,0.09077515043229392,0.07182604819536209,0.3064578175544739,9.710882186889648,1013.04931640625
1557222984663,,0.0694318488240242,,,
1557222984664,0.054073357287743234,,0.31842881441116333,9.749189376831055,
1557222984723,0.05298018123276155,0.06703764945268631,0.3232172429561615,9.751583099365234,
1557222984783,0.08986460402240001,0.043095629662275314,0.3256114423274994,9.718064308166504,1013.037353515625
1557222984843,,0.08858546614646912,,,
1557222984844,0.08689933823579361,,0.2753331959247589,9.72285270690918,
1557222984903,0.0580545450703436,0.06464344263076782,0.2777273952960968,,
1557222984963,,0.05746084079146385,,,
1557222984964,0.08565841407870806,,0.33039984107017517,9.720458984375,1013.028076171875
1557222985023,,0.07422025501728058,,,
1557222985024,0.058872015146959084,,0.3208230137825012,9.744400978088379,
1557222985083,0.07186103988434962,0.06703764945268631,0.3016694188117981,9.730035781860352,
1557222985143,0.04844284162754917,0.06224924325942993,0.29209262132644653,9.75637149810791,1013.03369140625
1557222985203,,0.06224924325942993,,,
1557222985204,0.07763081954040205,,0.31842881441116333,9.725247383117676,
1557222985263,,0.06703764945268631,0.2968810200691223,,
1557222985264,0.08423997275893885,,,9.718064308166504,
1557222985324,0.05265919085349824,0.08140286058187485,0.2944868206977844,9.751583099365234,1013.0302734375
1557222985386,0.07249703921754895,0.06224924325942993,0.2992752194404602,9.730035781860352,
1557222985445,,0.05267243832349777,,,
1557222985446,0.041846410418200475,,0.3208230137825012,9.765948295593262,
1557222985506,0.07058234884895871,0.06464344263076782,0.2944868206977844,9.732429504394531,1013.02734375
1557222985568,0.08834633569522778,0.11013327538967133,0.2849099934101105,9.725247383117676,
1557222985628,0.0746821910725035,0.06224924325942993,0.3016694188117981,9.727641105651855,
1557222985688,0.0719843008748131,0.05267243832349777,0.31364041566848755,9.732429504394531,1013.02783203125
1557222985748,,0.06703764945268631,,,
1557222985749,0.0694488224331708,,0.31124621629714966,9.732429504394531,
1557222985808,0.08164030535877205,0.07661445438861847,0.2992752194404602,9.720458984375,
1557222985868,0.07498760145741368,0.08379705995321274,0.3064578175544739,9.727641105651855,1013.020263671875
1557222985928,,0.08619125932455063,,,
1557222985929,0.08236065643050398,,0.30885201692581177,9.720458984375,
1557222985989,0.06964946766924265,0.08140286058187485,0.26336219906806946,9.746794700622559,
1557222986049,0.08241782325349575,0.07661445438861847,0.2801215946674347,9.72285270690918,1013.0185546875
1557222986110,0.0717020515717745,0.1173158809542656,0.2777273952960968,9.749189376831055,
1557222986171,0.09593781577595735,0.08619125932455063,0.3447650372982025,9.715670585632324,
1557222986231,0.053857335067222546,0.06464344263076782,0.3064578175544739,9.749189376831055,1013.0263671875
1557222986291,,0.10773907601833344,,,
1557222986292,0.10781409877476239,,0.33039984107017517,9.701305389404297,
1557222986351,0.0638907892031949,0.08140286058187485,0.28969839215278625,9.739612579345703,
1557222986412,0.0642168888694814,0.09816227108240128,0.28969839215278625,9.742006301879883,1013.0224609375
1557222986472,,0.07182604819536209,,,
1557222986473,0.07674952782627796,,0.3064578175544739,9.725247383117676,
1557222986533,0.07430549621703451,0.08619125932455063,0.3064578175544739,9.727641105651855,
1557222986593,,0.08140286058187485,,,
1557222986594,0.08644646596419131,,0.31364041566848755,9.715670585632324,1013.028564453125
1557222986654,0.07669320882181654,0.10055647045373917,0.304063618183136,9.727641105651855,
1557222986714,,0.0933738648891449,,,
1557222986715,0.07244893614716487,,0.272938996553421,9.737217903137207,
1557222986774,0.07435904907332282,0.090979665517807,0.2849099934101105,9.730035781860352,1013.033447265625
1557222986836,0.07589975988577977,0.09576806426048279,0.31364041566848755,9.727641105651855,
1557222986895,0.09469524829466724,0.07182604819536209,0.31603461503982544,9.708487510681152,
1557222986955,0.06841016313248635,0.05267243832349777,0.3208230137825012,9.742006301879883,1013.037109375
1557222987015,,0.05027823522686958,,,
1557222987016,0.0970928726230314,,0.33997663855552673,9.715670585632324,
1557222987075,0.09117905204426659,0.08619125932455063,0.2992752194404602,9.710882186889648,
1557222987137,0.07467234809958698,0.10055647045373917,0.3016694188117981,9.730035781860352,1013.052978515625
1557222987197,,0.12928688526153564,,,
1557222987198,0.06736900353950676,,0.2801215946674347,9.761159896850586,
1557222987257,0.08528117140430506,0.06464344263076782,0.30885201692581177,9.718064308166504,
1557222987317,,0.0933738648891449,,,
1557222987318,0.08008945489608643,,0.31603461503982544,9.72285270690918,1013.06396484375
1557222987379,0.07821610622152045,0.10055647045373917,0.3064578175544739,9.725247383117676,
1557222987439,0.07704805229102167,0.10295066982507706,0.2944868206977844,9.727641105651855,
1557222987499,,0.08858546614646912,0.3208230137825012,,
1557222987500,0.07765549606594321,,,9.725247383117676,1013.05615234375
1557222987559,,0.10055647045373917,,,
1557222987560,0.06321746325208671,,0.2777273952960968,9.746794700622559,
1557222987619,,0.10055647045373917,,,
1557222987620,0.07327389666483301,,0.2968810200691223,9.730035781860352,
1557222987679,0.09344235248149566,0.07661445438861847,0.33518823981285095,9.713275909423828,1013.061767578125
1557222987739,,0.0933738648891449,,,
1557222987740,0.05786384504614368,,0.2992752194404602,9.744400978088379,
1557222987799,0.09315700544264055,0.0933738648891449,0.3280056416988373,9.710882186889648,
1557222987859,,0.10055647045373917,,,
1557222987860,0.07457340044748866,,0.28969839215278625,9.730035781860352,1013.060546875
1557222987919,,0.12449848651885986,,,
1557222987920,0.07291126515045686,,0.2825157940387726,9.742006301879883,
1557222987979,,0.1173158809542656,,,
1557222987980,0.07903814717247581,,0.2944868206977844,9.727641105651855,
1557222988039,,0.07900865375995636,,,
1557222988040,0.054046906568016764,,0.2992752194404602,9.749189376831055,1013.06396484375
1557222988099,,0.06224924325942993,,,
1557222988100,0.09195078466802988,,0.3232172429561615,9.715670585632324,
1557222988159,0.0982049926589318,0.090979665517807,0.31603461503982544,,
1557222988160,,,,9.703699111938477,
1557222988219,,0.08619125932455063,0.31364041566848755,,
1557222988220,0.06464515962963199,,,9.737217903137207,1013.058349609375
1557222988279,,0.08619125932455063,,,
1557222988280,0.10259835481723566,,0.30885201692581177,9.6989107131958,
1557222988339,0.07559864137037539,0.12449848651885986,0.2849099934101105,9.737217903137207,
1557222988399,,0.10295066982507706,0.29209262132644653,,
1557222988400,0.05516081159629335,,,9.749189376831055,1013.046142578125
1557222988460,,0.07182604819536209,,,
1557222988461,0.07656453784352028,,0.30885201692581177,9.727641105651855,
1557222988520,0.09687409938885842,0.11252748221158981,0.33518823981285095,9.710882186889648,
1557222988580,0.07725290878461306,0.10534487664699554,0.28730419278144836,9.727641105651855,1013.04248046875
1557222988640,,0.08858546614646912,,,
1557222988641,0.08540844625754075,,0.28969839215278625,9.718064308166504,
1557222988700,0.08429870169077204,0.0694318488240242,0.3280056416988373,9.72285270690918,
1557222988762,0.06509398341011141,0.13168109953403473,0.28969839215278625,9.751583099365234,1013.056640625
1557222988822,,0.08858546614646912,,,
1557222988823,0.061491144121526835,,0.29209262132644653,9.742006301879883,
1557222988882,0.08591599899864526,0.07182604819536209,0.28730419278144836,9.720458984375,
1557222988942,0.05094507275205983,0.11013327538967133,0.2825157940387726,9.758766174316406,1013.0556640625
1557222989002,,0.07422025501728058,,,
1557222989003,0.10241292279312292,,0.31364041566848755,9.701305389404297,
1557222989062,,0.090979665517807,,,
1557222989063,0.07544289738468232,,0.28969839215278625,9.727641105651855,
1557222989122,0.06980205731061007,0.08140286058187485,0.28730419278144836,9.734824180603027,1013.0595703125
1557222989183,0.0882539893782133,0.07900865375995636,0.33039984107017517,9.718064308166504,
1557222989244,,0.11013327538967133,,,
1557222989245,0.048430163362377134,,0.3064578175544739,9.75637149810791,
1557222989304,0.07629858689494017,0.0933738648891449,0.3016694188117981,9.725247383117676,1013.05322265625
1557222989364,,0.07900865375995636,,,
1557222989365,0.0677116428385602,,0.2801215946674347,9.739612579345703,
1557222989424,0.08942830395221918,0.08858546614646912,0.31842881441116333,9.713275909423828,
1557222989484,0.08670622642832025,0.09576806426048279,0.31603461503982544,9.715670585632324,1013.05224609375
1557222989545,,0.1149216815829277,,,
1557222989546,0.06687621401861363,,0.2825157940387726,9.742006301879883,
